place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJhy8RZ2GNQTkRIHP1axvLm4I,Table talks cafe,,False,79,"Name: The Book Cafe Lounge
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9+Lounge/@26.287133599999997,73.0424245?authuser=0&hl=zh-TW&entry=ttu
Reviews: 645 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: Cafe Trupt
link: https://www.google.com/maps/search/Cafe+Trupt/@26.2838212,73.0284911?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,Table talks cafe (Ye Zhu ),https://www.google.com/maps/contrib/114750603251955978310,https://lh5.googleusercontent.com/p/AF1QipP7GKKnAqDAnsP5QPe2K6tcRq814f4p6hYdM53q=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,10:00-21:00,Open All Days,,"Table talks cafe, Circuit House Rd, near Ranbanka Palace, Ratanada, Jodhpur, Rajasthan 342001Yin Du ","Huan Jing , Qing Lu , Xiang Zhen , Jing Yan , Jia Ge ",https://www.google.com/maps/place/Table+talks+cafe/data=!4m7!3m6!1s0x39418d6167112f87:0x829bcb1b6bf57320!8m2!3d26.284623!4d73.0383912!16s%2Fg%2F11tn2rwl9y!19sChIJhy8RZ2GNQTkRIHP1axvLm4I?authuser=0&hl=zh-TW&rclk=1
ChIJ2-qLEYGNQTkRGn-aUMxpZ6U,Marwar tea point MTP,,False,78,"Name: Mahari marwari chai & food
link: https://www.google.com/maps/search/Mahari+marwari+chai+%26+food/@26.2646792,73.0066425?authuser=0&hl=zh-TW&entry=ttu
Reviews: 27 reviews

Name: Marwadi chai
link: https://www.google.com/maps/search/Marwadi+chai/@26.2756682,73.00342979999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Manvar Tea Stall
link: https://www.google.com/maps/search/Manvar+Tea+Stall/@26.286804900000003,73.0245509?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Marwari Tea Stall
link: https://www.google.com/maps/search/Marwari+Tea+Stall/@26.3192821,73.0005906?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Marwar tea point MTP (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOW8nnQ9NYDnUpW1qNBBX_7wgq05FuQgPyytpXy=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,4.3,06:00-23:00,Open All Days,,"7258+MV2 Marwar tea point MTP, Marwar Tea point, Bhagat Ki Kothi, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Marwar+tea+point+MTP/data=!4m7!3m6!1s0x39418d81118beadb:0xa56769cc509a7f1a!8m2!3d26.259149!4d73.017141!16s%2Fg%2F11t4mbbn65!19sChIJ2-qLEYGNQTkRGn-aUMxpZ6U?authuser=0&hl=zh-TW&rclk=1
ChIJm3EMuQiNQTkRnpwO2W7HiS0,Bel leaf Cafe,,False,76,"Name: Cafe Sheesh Mahal
link: https://www.google.com/maps/search/Caf%C3%A9+Sheesh+Mahal/@26.2963031,73.0241375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: The Chai Sikora Cafe ""aapnnii caayshaalaa""
link: https://www.google.com/maps/search/The+Chai+Sikora+Cafe+%22%E0%A4%86%E0%A4%AA%E0%A4%A3%E0%A5%80+%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%B6%E0%A4%BE%E0%A4%B2%E0%A4%BE%22/@26.2857256,73.0155876?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews",,Bel leaf Cafe (Ye Zhu ),https://www.google.com/maps/contrib/115114035021765058330,https://lh5.googleusercontent.com/p/AF1QipP3b4l4UHf9y4EyC2VPdZurkW7sty-Fw2rd2E3t=w408-h408-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Can Ting , Cha Xie Dian ",4.2,09:00-22:30,Open All Days,,"Bel leaf Cafe, Main Road, inside Jalori Gate, Jalori Bari, Bhistiyon Ka Bas, Jodhpur, Rajasthan 342001Yin Du ",Jia Ge ,https://www.google.com/maps/place/Bel+leaf+Cafe/data=!4m7!3m6!1s0x39418d08b90c719b:0x2d89c76ed90e9c9e!8m2!3d26.2857828!4d73.015557!16s%2Fg%2F11rcnkyt4r!19sChIJm3EMuQiNQTkRnpwO2W7HiS0?authuser=0&hl=zh-TW&rclk=1
ChIJwbkfb-GNQTkRC9mjjbK0XmA,Tealogy Cafe Jodhpur,,False,73,"Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: TeaSkim Cafe
link: https://www.google.com/maps/search/TeaSkim+Cafe/@26.2721374,73.0084426?authuser=0&hl=zh-TW&entry=ttu
Reviews: 163 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",,Tealogy Cafe Jodhpur (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNRnp0cqnGyYoo0FgYXCYyrkWidUpK2ZSg4Aitc=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,08:30-23:00,Open All Days,,"Tealogy Cafe Jodhpur, Kalptaru Shopping Center, E- 84, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",Jia Ge ,https://www.google.com/maps/place/Tealogy+Cafe+Jodhpur/data=!4m7!3m6!1s0x39418de16f1fb9c1:0x605eb4b28da3d90b!8m2!3d26.2735524!4d73.0037538!16s%2Fg%2F11sc_qnjtl!19sChIJwbkfb-GNQTkRC9mjjbK0XmA?authuser=0&hl=zh-TW&rclk=1
ChIJV5jVqCqNQTkRkrYEu1X_7E8,The Meet Up Cafe,,False,69,"Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: #Tag_cafe&lounge
link: https://www.google.com/maps/search/%23Tag_cafe%26lounge/@26.270439099999997,73.04015059999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 87 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,The Meet Up Cafe (Ye Zhu ),https://www.google.com/maps/contrib/103233690453571276295,https://lh5.googleusercontent.com/p/AF1QipPiGfkn4rS5gZh-KBXtjDPb7E1E0REmof_zhfTX=w408-h720-k-no,Ka Pei Ting ,Ka Pei Ting ,4.2,10:00-23:30,Open All Days,,"The Meet Up Cafe, 04, Airport Rd, Ahuja Colony, Jodhpur, Rajasthan 342011Yin Du ",Huan Jing ,https://www.google.com/maps/place/The+Meet+Up+Cafe/data=!4m7!3m6!1s0x39418d2aa8d59857:0x4fecff55bb04b692!8m2!3d26.2618889!4d73.0432737!16s%2Fg%2F11q85jsnwd!19sChIJV5jVqCqNQTkRkrYEu1X_7E8?authuser=0&hl=zh-TW&rclk=1
ChIJRRD129SNQTkRGVR3cig7y6Q,The Hatai Tea Cafe,,False,54,"Name: Farji Chai
link: https://www.google.com/maps/search/Farji+Chai/@26.277451499999998,73.00584789999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 283 reviews

Name: Bel leaf Cafe
link: https://www.google.com/maps/search/Bel+leaf+Cafe/@26.2857828,73.015557?authuser=0&hl=zh-TW&entry=ttu
Reviews: 76 reviews

Name: Tea Break Cafe
link: https://www.google.com/maps/search/Tea+Break+Cafe/@26.278640799999998,73.0010695?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews

Name: The Chai Sikora Cafe ""aapnnii caayshaalaa""
link: https://www.google.com/maps/search/The+Chai+Sikora+Cafe+%22%E0%A4%86%E0%A4%AA%E0%A4%A3%E0%A5%80+%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%B6%E0%A4%BE%E0%A4%B2%E0%A4%BE%22/@26.2857256,73.0155876?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: TANDURI CHAI
link: https://www.google.com/maps/search/TANDURI+CHAI/@26.2816302,73.01477160000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",,The Hatai Tea Cafe (Ye Zhu ),https://www.google.com/maps/contrib/104190337394941838081,https://lh5.googleusercontent.com/p/AF1QipPPCNbEskQ0utKslDwmjm4FVVdIKM0W4osflA_B=w408-h272-k-no,Ka Pei Ting ,Ka Pei Ting ,5,07:30-22:00,Open All Days,+91 90018 89904,"The Hatai Tea Cafe, Jalorigate Circle, Chopasani Rd, near Pankaj Furniture, Jodhpur, Rajasthan 342001Yin Du ",Xiao Chi ,https://www.google.com/maps/place/The+Hatai+Tea+Cafe/data=!4m7!3m6!1s0x39418dd4dbf51045:0xa4cb3b2872775419!8m2!3d26.2844919!4d73.0152841!16s%2Fg%2F11kb3f249y!19sChIJRRD129SNQTkRGVR3cig7y6Q?authuser=0&hl=zh-TW&rclk=1
ChIJlfHkcrKNQTkRvI02Y2OT4MI,CHITCHOR CHAI,,False,51,"Name: Cha Paanni (caa paannii)
link: https://www.google.com/maps/search/Cha+Paanni+%28%E0%A4%9A%E0%A4%BE+%E0%A4%AA%E0%A4%BE%E0%A4%A3%E0%A5%80%29/@26.298212,73.0401528?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: Tea stall
link: https://www.google.com/maps/search/Tea+stall/@26.294385199999997,73.038375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Kaka Tea Stall
link: https://www.google.com/maps/search/Kaka+Tea+Stall/@26.299985399999997,73.0398415?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,CHITCHOR CHAI (Ye Zhu ),https://www.google.com/maps/contrib/115059777899215961805,https://lh5.googleusercontent.com/p/AF1QipOgIscrEVjmpTkx80xa6TFM4DC24ynfe5RLqvrA=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,07:00-23:30,Open All Days,,"CHITCHOR CHAI, Manji ka hatha, Saboo Tower, Bhadwasiya, Paota, Jodhpur, Rajasthan 342006Yin Du ",Jing Yan ,https://www.google.com/maps/place/CHITCHOR+CHAI/data=!4m7!3m6!1s0x39418db272e4f195:0xc2e0936363368dbc!8m2!3d26.2983491!4d73.0389928!16s%2Fg%2F11sf0lvt50!19sChIJlfHkcrKNQTkRvI02Y2OT4MI?authuser=0&hl=zh-TW&rclk=1
ChIJe-NTBqCNQTkRnvU9LWAM0cQ,BACKBENCHERS CAFE,,False,50,"Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: Barista
link: https://www.google.com/maps/search/Barista/@26.2657627,73.01479599999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 593 reviews

Name: B2gether Cafe
link: https://www.google.com/maps/search/B2gether+Cafe/@26.2525847,72.9966772?authuser=0&hl=zh-TW&entry=ttu
Reviews: 272 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews",,BACKBENCHERS CAFE (Ye Zhu ),https://www.google.com/maps/contrib/109295801724124648679,https://lh5.googleusercontent.com/p/AF1QipNYkdSEpfa_w24uwUKAEYx3c-eASxPSyvJ6TOkS=w426-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,4.5,10:00-21:00,Open All Days,+91 97993 45566,"3, BACKBENCHERS CAFE, 3, New Power House Rd, Patrakar Colony, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/BACKBENCHERS+CAFE/data=!4m7!3m6!1s0x39418da00653e37b:0xc4d10c602d3df59e!8m2!3d26.2630048!4d73.0139679!16s%2Fg%2F11nt5mbrvf!19sChIJe-NTBqCNQTkRnvU9LWAM0cQ?authuser=0&hl=zh-TW&rclk=1
ChIJaWGKsdqNQTkRGSclxtCNf2A,JD Cafe & Restaurant,,False,47,"Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: MJ Cafe & Restaurant
link: https://www.google.com/maps/search/MJ+Cafe+%26+Restaurant/@26.2960469,73.02129250000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 70 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,JD Cafe & Restaurant (Ye Zhu ),https://www.google.com/maps/contrib/118211951258001000656,https://lh5.googleusercontent.com/p/AF1QipO5gSNitv4M9wcll5RiBzkcR9iYGE_NRd8hCKSo=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,10:00-23:00,Open All Days,,"JD Cafe & Restaurant, Sardar hans, gate link road, near chand shah takiya market Sojati gate, Jalori Bari, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/JD+Cafe+%26+Restaurant/data=!4m7!3m6!1s0x39418ddab18a6169:0x607f8dd0c6252719!8m2!3d26.2875114!4d73.0212755!16s%2Fg%2F11sh1b70sm!19sChIJaWGKsdqNQTkRGSclxtCNf2A?authuser=0&hl=zh-TW&rclk=1
ChIJNYA1iEGNQTkRlilfIDVZSG8,TEA SPOT CAFE,,False,45,"Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: TeaSkim Cafe
link: https://www.google.com/maps/search/TeaSkim+Cafe/@26.2721374,73.0084426?authuser=0&hl=zh-TW&entry=ttu
Reviews: 163 reviews

Name: Tea Break Cafe
link: https://www.google.com/maps/search/Tea+Break+Cafe/@26.278640799999998,73.0010695?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews

Name: The tea therapy
link: https://www.google.com/maps/search/The+tea+therapy/@26.2715568,73.0075538?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews",,TEA SPOT CAFE (Ye Zhu ),https://www.google.com/maps/contrib/115512339370828355155,https://lh5.googleusercontent.com/p/AF1QipPQ9mlXEBV19mxb2NdHciKidEuFO6jb8ol2ZgBZ=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.6,09:00-21:00,Open All Days,+91 82332 77677,"TEA SPOT CAFE, 625/6A, 12th 'A' Road, near Domino's Pizza ;Man manvar hotel, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/TEA+SPOT+CAFE/data=!4m7!3m6!1s0x39418d4188358035:0x6f485935205f2996!8m2!3d26.2762214!4d73.00326!16s%2Fg%2F11nfm5kby3!19sChIJNYA1iEGNQTkRlilfIDVZSG8?authuser=0&hl=zh-TW&rclk=1
ChIJ99m6g4mNQTkRFuAzkNLpwNQ,The Bella Ciao Tea Bar,,False,44,"Name: MBA CHAI WALA JODHPUR
link: https://www.google.com/maps/search/MBA+CHAI+WALA+JODHPUR/@26.275570199999997,73.00419769999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 108 reviews

Name: Berozgar Chai Wala
link: https://www.google.com/maps/search/Berozgar+Chai+Wala/@26.281234599999998,73.00878089999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 28 reviews

Name: Chill out cafe
link: https://www.google.com/maps/search/Chill+out+cafe/@26.204909999999998,73.0317767?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,The Bella Ciao Tea Bar (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOCzY8uXTiHeI3X8y1tCUDAddmJjDUcvcwkU8A-=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,5,07:00-22:00,Open All Days,,"724P+7VH The Bella Ciao Tea Bar, Air Force Area, Jodhpur, Rajasthan 342011Yin Du ","Chou Yan , Xin Ling ",https://www.google.com/maps/place/The+Bella+Ciao+Tea+Bar/data=!4m7!3m6!1s0x39418d8983bad9f7:0xd4c0e9d29033e016!8m2!3d26.255692!4d73.0372472!16s%2Fg%2F11tmyfdtqq!19sChIJ99m6g4mNQTkRFuAzkNLpwNQ?authuser=0&hl=zh-TW&rclk=1
ChIJO_OYRzGNQTkRMluecMqJTmI,Of Two,,False,40,,,Of Two (Ye Zhu ),https://www.google.com/maps/contrib/109433836416559997507,https://lh5.googleusercontent.com/p/AF1QipMNjA-LgRFq0QvmtpPaIu6md3oRxUMDhM_9WrWi=w408-h612-k-no,Ka Pei Dian ,Ka Pei Dian ,4.4,10:00-22:00,Xing Qi Er ,,"Of Two, Viraj bhawan, Defence Lab Rd, Ratanada, Jodhpur, Rajasthan 342011Yin Du ",Jing Yan ,https://www.google.com/maps/place/Of+Two/data=!4m7!3m6!1s0x39418d314798f33b:0x624e89ca709e5b32!8m2!3d26.2699064!4d73.0397212!16s%2Fg%2F11vc1q7qw9!19sChIJO_OYRzGNQTkRMluecMqJTmI?authuser=0&hl=zh-TW&rclk=1
ChIJe04AwsWPQTkRuG8Rt7OqRJU,Vachi's Cafe,,False,39,"Name: Aroma cafe
link: https://www.google.com/maps/search/Aroma+cafe/@26.253508099999998,72.9650542?authuser=0&hl=zh-TW&entry=ttu
Reviews: 49 reviews

Name: Mehfil cafe & Restro
link: https://www.google.com/maps/search/Mehfil+caf%C3%A9+%26+Restro/@26.256764099999998,72.9706698?authuser=0&hl=zh-TW&entry=ttu
Reviews: 40 reviews

Name: Food zone cafe
link: https://www.google.com/maps/search/Food+zone+cafe/@26.261416999999998,72.97064809999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: Cafe birajosa
link: https://www.google.com/maps/search/Cafe+birajosa/@26.262857999999998,72.95949159999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews",,Vachi's Cafe (Ye Zhu ),https://www.google.com/maps/contrib/102043939849258108946,https://lh5.googleusercontent.com/p/AF1QipPy711Wp7xl6fnhgrQ6Y0pChn1_aN5eul1ghXi3=w408-h725-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Can Ting ",4.9,11:00-22:00,Open All Days,+91 63765 58600,"Vachi's Cafe, 20B4, Jhanwar Rd, UIT Colony, Jodhpur, Rajasthan 342003Yin Du ",San Ming Zhi ,https://www.google.com/maps/place/Vachi%27s+Cafe/data=!4m7!3m6!1s0x39418fc5c2004e7b:0x9544aab3b7116fb8!8m2!3d26.2545663!4d72.9659189!16s%2Fg%2F11t449bs1p!19sChIJe04AwsWPQTkRuG8Rt7OqRJU?authuser=0&hl=zh-TW&rclk=1
ChIJSSRf3n6NQTkRooqrp_d4oGg,GTS Mobile Repair,,False,39,"Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews

Name: The 90ss DJ cafe
link: https://www.google.com/maps/search/The+90ss+DJ+cafe/@26.2783154,73.01038319999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews

Name: 21st Century Cafe & Lounge Jodhpur
link: https://www.google.com/maps/search/21st+Century+Caf%C3%A9+%26+Lounge+Jodhpur/@26.2774118,73.01316229999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews",,GTS Mobile Repair (Ye Zhu ),https://www.google.com/maps/contrib/105869202489591970325,https://lh5.googleusercontent.com/p/AF1QipPg99wdohI1dnKGEG9yXFc_Mb8bSmjSwwUcG4F6=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,09:00-22:00,Open All Days,+91 97829 40404,"GTS Mobile Repair, Gandhi Maidan, 221-B, Near Kailash Emporium Opp.Gate No.4 of, 2nd, B Rd, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",Yi Da Li Mian ,https://www.google.com/maps/place/GTS+Mobile+Repair/data=!4m7!3m6!1s0x39418d7ede5f2449:0x68a078f7a7ab8aa2!8m2!3d26.2784827!4d73.0103665!16s%2Fg%2F11fkqply7b!19sChIJSSRf3n6NQTkRooqrp_d4oGg?authuser=0&hl=zh-TW&rclk=1
ChIJ4bFORHuNQTkRWx4PmXdkUAY,Cafe Madeleine,,False,38,"Name: Cafe Coffee Day - Ratanada
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day+-+Ratanada/@26.273047199999997,73.0329694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1373 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: Cafe Trupt
link: https://www.google.com/maps/search/Cafe+Trupt/@26.2838212,73.0284911?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,Cafe Madeleine (Ye Zhu ),https://www.google.com/maps/contrib/115439922766372375280,https://lh5.googleusercontent.com/p/AF1QipMGNxnjHqSo9aqpUQ0zpSBK4RwY8a0NZ1p2QPXc=w408-h272-k-no,Ka Pei Ting ,Ka Pei Ting ,4.2,24 Xiao Shi Ying Ye ,Open All Days,,"1, Cafe Madeleine, B-A, Police Line Rd, Subhash Chowk, Ratanada, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Cafe+Madeleine/data=!4m7!3m6!1s0x39418d7b444eb1e1:0x6506477990f1e5b!8m2!3d26.2798308!4d73.0305231!16s%2Fg%2F11rrs959zv!19sChIJ4bFORHuNQTkRWx4PmXdkUAY?authuser=0&hl=zh-TW&rclk=1
ChIJ2b6E20qNQTkRh0Q6m3R9bGw,Caffeine Garage,,False,38,"Name: Steam in' Mugs Cafe
link: https://www.google.com/maps/search/Steam+in%27+Mugs+Cafe/@26.271039299999998,73.00571529999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 474 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: The Caffeine Ministry
link: https://www.google.com/maps/search/The+Caffeine+Ministry/@26.274002900000003,73.0068423?authuser=0&hl=zh-TW&entry=ttu
Reviews: 190 reviews

Name: Cafe Sorriso - The Caffeine Club
link: https://www.google.com/maps/search/Cafe+Sorriso+-+The+Caffeine+Club/@26.266522199999997,73.00402869999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 139 reviews

Name: D Kelcha's caffeine - Cafe DJ Party Restaurant
link: https://www.google.com/maps/search/D+Kelcha%E2%80%99s+caffeine+-+Cafe+DJ+Party+Restaurant/@26.272151599999997,73.0046206?authuser=0&hl=zh-TW&entry=ttu
Reviews: 38 reviews",,Caffeine Garage (Ye Zhu ),https://www.google.com/maps/contrib/118028258148852256579,https://lh5.googleusercontent.com/p/AF1QipMYLsGfpetswzbIvAeZya9mh1OXhC9MLCrDUXUQ=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.8,12:00-23:00,Open All Days,,"Caffeine Garage, 34/35, Sindhi Colony, Near Kalpataru Cinema Hall, opp. BSNL office, Shastri Nagar, Jodhpur, Rajasthan 342001Yin Du ","Jing Yan , Jia Ge , Yi Da Li Mian , Huan Jing ",https://www.google.com/maps/place/Caffeine+Garage/data=!4m7!3m6!1s0x39418d4adb84bed9:0x6c6c7d749b3a4487!8m2!3d26.2714659!4d73.0042813!16s%2Fg%2F11tp5rg7wq!19sChIJ2b6E20qNQTkRh0Q6m3R9bGw?authuser=0&hl=zh-TW&rclk=1
ChIJWzPxN4SNQTkRItQPe410WzA,Bite label,,False,27,"Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Blueberrys Cafe
link: https://www.google.com/maps/search/Blueberrys+Cafe/@26.2770673,73.0058804?authuser=0&hl=zh-TW&entry=ttu
Reviews: 169 reviews

Name: SPECIAL BITE RESTAURANT
link: https://www.google.com/maps/search/SPECIAL+BITE+RESTAURANT/@26.2830278,72.9907242?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews

Name: Smoke Biscuits Shop
link: https://www.google.com/maps/search/Smoke+Biscuits+Shop/@26.2779954,73.0110937?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Bite label (Ye Zhu ),https://www.google.com/maps/contrib/105829516381889765676,https://lh5.googleusercontent.com/p/AF1QipP7SIevd0VPv9o6ZJg4q2t0VVs8i4i8IM9d3o77=w408-h724-k-no,Ka Pei Dian ,Ka Pei Dian ,4.6,10:00-22:00,Open All Days,,"Bite label, 589, 11th B Rd, Sardarpura, Jodhpur, Rajasthan 342001Yin Du ",Zhen Zhu ,https://www.google.com/maps/place/Bite+label/data=!4m7!3m6!1s0x39418d8437f1335b:0x305b748d7b0fd422!8m2!3d26.2757201!4d73.0051451!16s%2Fg%2F11sd8vv1v4!19sChIJWzPxN4SNQTkRItQPe410WzA?authuser=0&hl=zh-TW&rclk=1
